term,sessionPeriod,sessionTimes,meetingTimes,billNo,billName,billOrg,billProposer,billCosignatory,billStatus,pdfUrl,docUrl,selectTerm,
09,02,02,,1050905070100200,「海關進口稅則部分稅則修正草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/02/LCEWA01_090202_00013.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/02/LCEWA01_090202_00013.doc,0902,
09,02,03,,1050913070200100,「農業天然災害保險法草案」，請審議案。,本院委員蘇治芬等19人,蘇治芬　　陳明文　　洪宗熠　　管碧玲,莊瑞雄　　蔡易餘　　陳曼麗　　劉世芳　　李昆澤　　王榮璋　　陳 瑩　　黃秀芳　　李麗芬　　吳焜裕　　鍾佳濱　　林岱樺　　鄭運鵬　　郭正亮　　高志鵬　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00006.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00006.doc,0902,
09,02,03,,1050913070200200,「學校型態實驗教育實施條例部分條文修正草案」，請審議案。,本院委員蘇治芬等19人,蘇治芬　　蘇巧慧　　鍾孔炤,劉世芳　　蔡易餘　　李昆澤　　黃秀芳　　莊瑞雄　　段宜康　　陳曼麗　　陳　瑩　　徐永明　　何欣純　　呂孫綾　　林靜儀　　林昶佐　　林岱樺　　鍾佳濱　　李麗芬　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00007.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00007.doc,0902,
09,02,03,,1050913070200300,「勞動基準法第三十八條及第七十九條條文修正草案」，請審議案。,本院委員林淑芬等18人,林淑芬,洪宗熠　　蔡適應　　葉宜津　　陳曼麗　　江永昌　　張廖萬堅　王榮璋　　李昆澤　　吳琪銘　　趙天麟　　吳玉琴　　黃國書　　陳素月　　蔡培慧　　王定宇　　徐國勇　　鍾孔炤　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00008.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00008.doc,0902,
09,02,03,,1050913070200400,「政府採購法部分條文修正草案」，請審議案。,本院委員施義芳等23人,施義芳　　管碧玲,洪宗熠　　許智傑　　鄭運鵬　　江永昌　　黃秀芳　　劉櫂豪　　羅致政　　蔡適應　　莊瑞雄　　蘇震清　　郭正亮　　賴瑞隆　　蔡易餘　　陳明文　　鄭寶清　　余宛如　　林俊憲　　葉宜津　　李麗芬　　呂孫綾　　劉建國　　　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00009.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00009.doc,0902,
09,02,03,,1050914070200100,「國立大學校院校務基金設置條例第三條條文修正草案」，請審議案。,本院委員許淑華等21人,許淑華　　顏寬恒　　孔文吉,陳雪生　　王金平　　吳志揚　　王惠美　　張麗善　　李彥秀　　林麗蟬　　陳宜民　　曾銘宗　　徐榛蔚　　楊鎮浯　　蔣萬安　　蔣乃辛　　簡東明　　林德福　　徐志榮　　賴士葆　　羅明才　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00010.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00010.doc,0902,
09,02,03,,1050914070200200,「銀行法部分條文修正草案」，請審議案。,本院委員許毓仁等17人,許毓仁,林麗蟬　　鄭天財　　徐榛蔚　　賴士葆　　林為洲　　柯志恩　　吳志揚　　王育敏　　林德福　　張麗善　　徐志榮　　李彥秀　　陳學聖　　趙正宇　　林俊憲　　陳雪生　　　　　　　　　　　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00011.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00011.doc,0902,
09,02,03,,1050914070200300,「公路法第三十四條及第三十四條之一條文修正草案」，請審議案。,本院委員許毓仁等16人,許毓仁,王育敏　　張麗善　　蔣乃辛　　賴士葆　　徐志榮　　徐榛蔚　　林德福　　李彥秀　　林為洲　　曾銘宗　　吳志揚　　鄭天財　　柯志恩　　蔣萬安　　林麗蟬　　,撤案,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00012.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00012.doc,0902,
09,02,03,,1050914070200400,「教師法第十四條條文修正草案」，請審議案。,本院委員李麗芬等18人,李麗芬　　呂孫綾　　吳思瑤,陳素月　　鍾孔炤　　鍾佳濱　　陳曼麗　　鄭運鵬　　邱議瑩　　周春米　　葉宜津　　黃偉哲　　尤美女　　陳亭妃　　段宜康　　趙正宇　　蘇巧慧　　王榮璋　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00013.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00013.doc,0902,
09,02,03,,1050914070200500,「健康食品管理法部分條文修正草案」，請審議案。,本院委員顏寬恒等17人,顏寬恒,王惠美　　盧秀燕　　林為洲　　陳超明　　許毓仁　　蔣乃辛　　林德福　　馬文君　　蔣萬安　　楊鎮浯　　徐志榮　　柯志恩　　陳學聖　　賴士葆　　陳雪生　　王金平　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00014.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00014.doc,0902,
09,02,03,,1050914070200600,「民法第二百零三條條文修正草案」，請審議案。,本院委員顏寬恒等17人,顏寬恒,林為洲　　許毓仁　　柯志恩　　林德福　　蔣乃辛　　楊鎮浯　　徐志榮　　王惠美　　馬文君　　蔣萬安　　陳學聖　　賴士葆　　盧秀燕　　陳超明　　陳雪生　　王金平　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00015.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00015.doc,0902,
09,02,03,,1050914070200700,「交通事業人員任用條例部分條文修正草案」，請審議案。,本院委員顏寬恒等17人,顏寬恒,孔文吉　　鄭天財　　許淑華　　陳宜民　　賴士葆　　馬文君　　陳雪生　　許毓仁　　蔣萬安　　陳超明　　徐志榮　　吳志揚　　王金平　　林麗蟬　　林德福　　簡東明　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00016.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00016.doc,0902,
09,02,03,,1050914070200800,「證券交易法第四十三條之一條文修正草案」，請審議案。,本院委員賴士葆等21人,賴士葆,呂玉玲　　黃昭順　　吳志揚　　張麗善　　曾銘宗　　陳宜民　　廖國棟　　盧秀燕　　鄭天財　　陳雪生　　王育敏　　徐志榮　　李彥秀　　柯志恩　　楊鎮浯　　蔣乃辛　　林麗蟬　　蔣萬安　　徐榛蔚　　王惠美　　,三讀,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00017.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00017.doc,0902,
09,02,03,,1050914070200900,「民事訴訟法部分條文修正草案」，請審議案。,本院委員鄭運鵬等18人,鄭運鵬,吳思瑤　　蔡適應　　張廖萬堅　王榮璋　　李俊俋　　陳曼麗　　劉世芳　　林俊憲　　賴瑞隆　　周春米　　Kolas Yotaka　　　　 吳玉琴　　蔡易餘　　張宏陸　　郭正亮　　蘇治芬　　李昆澤　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00018.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00018.doc,0902,
09,02,03,,1050914070201000,「行政訴訟法第八十二條及第九十八條之六條文修正草案」，請審議案。,本院委員鄭運鵬等18人,鄭運鵬,吳思瑤　　蔡適應　　張廖萬堅　王榮璋　　李俊俋 陳曼麗　　劉世芳　　林俊憲　　賴瑞隆　　Kolas Yotaka 周春米　　吳玉琴　　蔡易餘　　張宏陸　　郭正亮　　蘇治芬　　李昆澤　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00019.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00019.doc,0902,
09,02,03,,1050914070201100,「非訟事件法第九十三條及第一百八十七條條文修正草案」，請審議案。,本院委員鄭運鵬等17人,鄭運鵬,吳思瑤　　蔡適應　　張廖萬堅　王榮璋　　李俊俋 陳曼麗　　林俊憲　　賴瑞隆　　周春米　　Kolas Yotaka 吳玉琴　　蔡易餘　　郭正亮　　蘇治芬　　張宏陸　　李昆澤　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00020.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00020.doc,0902,
09,02,03,,1050914070201200,「強制執行法第六十五條及第八十四條條文修正草案」，請審議案。,本院委員鄭運鵬等18人,鄭運鵬,吳思瑤　　蔡適應　　張廖萬堅　王榮璋　　李俊俋　　陳曼麗　　劉世芳　　周春米　　Kolas Yotaka　      林俊憲　　吳玉琴　　蔡易餘　　賴瑞隆　　郭正亮　　蘇治芬　　張宏陸　　李昆澤　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00021.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00021.doc,0902,
09,02,03,,1050914070201300,「家事事件法第一百三十條條文修正草案」，請審議案。,本院委員鄭運鵬等18人,鄭運鵬,吳思瑤　　蔡適應　　張廖萬堅　王榮璋　　陳曼麗 劉世芳　　林俊憲　　賴瑞隆　　張宏陸　　Kolas Yotaka 周春米　　吳玉琴　　李俊俋　　蔡易餘　　郭正亮　　蘇治芬　　李昆澤　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00022.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00022.doc,0902,
09,02,03,,1050914070201400,「破產法第十三條條文修正草案」，請審議案。,本院委員鄭運鵬等18人,鄭運鵬,吳思瑤　　蔡適應　　張廖萬堅　王榮璋　　李俊俋　　陳曼麗　　劉世芳　　林俊憲　　賴瑞隆　　周春米　　Kolas Yotaka　　　　 吳玉琴　　蔡易餘　　張宏陸　　郭正亮　　蘇治芬　　李昆澤　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00023.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00023.doc,0902,
09,02,03,,1050914070201500,「消費者債務清理條例第十四條條文修正草案」，請審議案。,本院委員鄭運鵬等18人,鄭運鵬,吳思瑤　　蔡適應　　張廖萬堅　王榮璋　　李俊俋 陳曼麗　　劉世芳　　林俊憲　　賴瑞隆　　Kolas Yotaka 周春米　　吳玉琴　　蔡易餘　　張宏陸　　郭正亮　　蘇治芬　　李昆澤　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00024.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00024.doc,0902,
09,02,03,,1050914070201600,「國營事業管理法第三十七條條文修正草案」，請審議案。,本院委員鄭運鵬等16人,鄭運鵬,吳思瑤　　蔡適應　　張廖萬堅　王榮璋　　李俊俋　　 陳曼麗　　劉世芳　　林俊憲　　Kolas Yotaka 周春米　　吳玉琴　　蔡易餘　　郭正亮　　蘇治芬　　李昆澤　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00025.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00025.doc,0902,
09,02,03,,1050914070201700,「住宅法部分條文修正草案」，請審議案。,本院親民黨黨團,親民黨立法院黨團　 李鴻鈞　陳怡潔,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00026.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00026.doc,0902,
09,02,03,,1050914070201800,「電業法修正草案」，請審議案。,本院委員高志鵬等51人,高志鵬　　蘇治芬　　鄭寶清,許智傑　　葉宜津　　何欣純　　邱議瑩　　林俊憲　　劉建國　　林靜儀　　洪宗熠　　Kolas Yotaka　吳秉叡　　段宜康　　陳亭妃　　黃偉哲　　黃國書　　趙天麟　　吳玉琴　　蘇巧慧　　呂孫綾　　王定宇　　劉世芳　　余宛如　　陳曼麗　　陳明文　　莊瑞雄　　陳歐珀　　羅致政　　江永昌　　吳焜裕　　徐國勇　　尤美女　　蔡易餘　　鄭運鵬　　姚文智　　陳素月　　林岱樺　　吳琪銘　　趙正宇　　郭正亮　　李麗芬　　劉櫂豪　　陳　瑩　　賴瑞隆　　王榮璋　　吳思瑤　　蕭美琴　　蔡適應　　陳賴素美　黃秀芳　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00027.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00027.doc,0902,
09,02,03,,1050919070200400,「臺灣地區與大陸地區人民關係條例第九條條文修正草案」，請審議案。,本院委員李俊俋等23人,李俊俋,Kolas Yotaka　　　　 吳焜裕　　吳思瑤　　賴瑞隆　　 江永昌　　邱議瑩　　李昆澤　　呂孫綾　　陳曼麗　　王榮璋　　蔡易餘　　洪宗熠　　段宜康　　蘇巧慧　　余宛如　　蘇治芬　　張廖萬堅　高志鵬　　李麗芬　　蔡適應　　蕭美琴　　劉世芳　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00028.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00028.doc,0902,
09,02,03,,1050919070200800,「公教人員退職退休給與併計黨務年資處理條例草案」，請審議案。,本院時代力量黨團,時代力量立法院黨團　 黃國昌　　林昶佐　　徐永明　　 高潞‧以用‧巴魕剌Kawlo．Iyun．Pacidal 洪慈庸,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00029.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00029.doc,0902,
09,02,03,,1050919070200900,「政務人員退職撫卹條例第十三條條文修正草案」，請審議案。,本院時代力量黨團,時代力量立法院黨團　 黃國昌　林昶佐　徐永明　 高潞‧以用‧巴魕剌Kawlo．Iyun．Pacidal 洪慈庸,,不予審議,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00030.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00030.doc,0902,
09,02,03,,1050912070100100,「公民投票法第四十二條、第四十三條及第五十一條條文修正草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00031.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00031.doc,0902,
09,02,03,,1050912070100200,「公職人員選舉罷免法部分條文修正草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00032.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00032.doc,0902,
09,02,03,,1050912070100300,「組織犯罪防制條例部分條文修正草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00033.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00033.doc,0902,
09,02,03,,1050912070100400,「總統副總統選舉罷免法部分條文修正草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00034.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00034.doc,0902,
09,02,03,,1050912070100700,「化粧品衛生管理條例修正草案」案。　,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00035.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00035.doc,0902,
09,02,03,,1050912070100500,「政治獻金法第二十五條及第二十六條條文修正草案」等23項法案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00036_0.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00036_0.doc,0902,
09,02,03,,1050912070100600,我國擬加入之「聯合國打擊跨國有組織犯罪公約」案。,行政院,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00036.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00036.doc,0902,
09,02,03,,1050914070100100,「國際機場園區發展條例第十三條、第十四條及第四十七條條文修正草案」案。　,行政院,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/03/LCEWA01_090203_00037.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/03/LCEWA01_090203_00037.doc,0902,
09,02,04,,1050919070200100,「證券交易法第二十八條之四條文修正草案」，請審議案。,本院委員曾銘宗等16人,曾銘宗　　 ,徐志榮　　陳宜民　　蔣萬安　　王育敏　　柯志恩　　徐榛蔚　　吳志揚　　盧秀燕　　林為洲　　陳雪生　　蔣乃辛　　黃昭順　　賴士葆　　楊鎮浯　　林麗蟬　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/06/LCEWA01_090206_00006.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/06/LCEWA01_090206_00006.doc,0902,
09,02,04,,1050919070200200,「菸酒稅法第七條條文修正草案」，請審議案。,本院委員曾銘宗等16人,曾銘宗　　 ,賴士葆　　楊鎮浯　　黃昭順　　徐志榮　　陳宜民　　蔣萬安　　柯志恩　　徐榛蔚　　林為洲　　王育敏　　林麗蟬　　蔣乃辛　　盧秀燕　　陳雪生　　吳志揚　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/06/LCEWA01_090206_00007.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/06/LCEWA01_090206_00007.doc,0902,
09,02,04,,1050919070200300,「菸害防制法第四條及第三十五條條文修正草案」，請審議案。,本院委員曾銘宗等16人,曾銘宗　　 ,徐志榮　　黃昭順　　盧秀燕　　蔣乃辛　　陳宜民　　蔣萬安　　王育敏　　徐榛蔚　　賴士葆　　林為洲　　陳雪生　　林麗蟬　　吳志揚　　柯志恩　　楊鎮浯　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/06/LCEWA01_090206_00008.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/06/LCEWA01_090206_00008.doc,0902,
09,02,04,,1050919070200500,「森林法部分條文修正草案」，請審議案。,本院委員徐榛蔚等18人,徐榛蔚　　孔文吉　　 ,曾銘宗　　鄭天財　　蔣萬安　　林麗蟬　　黃昭順　　蔣乃辛　　徐志榮　　李彥秀　　許淑華　　簡東明　　吳志揚　　林德福　　陳雪生　　陳宜民　　王惠美　　王金平　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/06/LCEWA01_090206_00009.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/06/LCEWA01_090206_00009.doc,0902,
